_step,val/IoU_class_4_epoch,val/IoU_class_2_epoch,val/IoU_class_12_epoch,val/mIoU_epoch,val/IoU_class_6_epoch,val/loss_epoch,val/IoU_class_1_epoch,val/IoU_class_0_epoch,val/IoU_class_5_epoch,val/IoU_class_10_epoch,val/IoU_class_7_epoch,val/IoU_class_8_epoch,val/IoU_class_9_epoch,val/IoU_class_11_epoch,val/IoU_class_3_epoch,run_name
3550,0.533396303653717,0.45706406235694885,0.45852652192115784,0.6148895025253296,0.7369939088821411,0.6051418357528746,0.8264756202697754,0.87933748960495,0.3305894136428833,0.5545236468315125,0.9219390749931335,0.6892460584640503,0.8533174991607666,0.43924495577812195,0.3129086494445801,occlusion_semantic_inpainting_20251201_093925
3873,0.5422705411911011,0.4819919168949127,0.4575839340686798,0.627910852432251,0.7263370156288147,0.588352361228317,0.8245723247528076,0.8790887594223022,0.3598036468029022,0.5629321336746216,0.9278804659843445,0.7378889322280884,0.8559101819992065,0.4545415937900543,0.3520396947860718,occlusion_semantic_inpainting_20251201_093925
4196,0.5520551800727844,0.5425693392753601,0.47336825728416443,0.6333494186401367,0.7092245221138,0.5777657423168421,0.823161244392395,0.8772473335266113,0.36845919489860535,0.5783127546310425,0.9305625557899475,0.7330238819122314,0.8521037697792053,0.46287184953689575,0.33058226108551025,occlusion_semantic_inpainting_20251201_093925
4519,0.6517948508262634,0.490023136138916,0.4674203097820282,0.6315367221832275,0.7353636622428894,0.6011565355584025,0.8111153244972229,0.8790944218635559,0.3536023199558258,0.5330180525779724,0.9294074177742004,0.756992518901825,0.8497303128242493,0.4644353687763214,0.287979394197464,occlusion_semantic_inpainting_20251201_093925
4842,0.5590586066246033,0.5118761658668518,0.4697156846523285,0.6377375721931458,0.7355424165725708,0.5932450941763818,0.8236229419708252,0.8806305527687073,0.40675783157348633,0.5499480962753296,0.9317054748535156,0.7303955554962158,0.861271321773529,0.4545131325721741,0.37555113434791565,occlusion_semantic_inpainting_20251201_093925
5165,0.618979275226593,0.5466656684875488,0.488369345664978,0.6541303992271423,0.7253818511962891,0.5699366428889334,0.8332476615905762,0.8771360516548157,0.3500315845012665,0.6159870028495789,0.9310775995254517,0.7542339563369751,0.8661873936653137,0.5154846906661987,0.38091206550598145,occlusion_semantic_inpainting_20251201_093925
5488,0.630275547504425,0.4833618402481079,0.49472036957740784,0.6365931630134583,0.7164583206176758,0.6009591962210834,0.8159291744232178,0.8705816864967346,0.3828311860561371,0.5953289270401001,0.9302604794502258,0.7370313405990601,0.8647156357765198,0.4462181031703949,0.3079979717731476,occlusion_semantic_inpainting_20251201_093925
5811,0.6099137663841248,0.5861124992370605,0.5014647841453552,0.6525133848190308,0.7289248108863831,0.5853145318105817,0.8242191672325134,0.8744712471961975,0.4000554084777832,0.5883795022964478,0.9342348575592041,0.7405784130096436,0.8678313493728638,0.46478071808815,0.36170658469200134,occlusion_semantic_inpainting_20251201_093925
6134,0.2627934217453003,0.48707616329193115,0.489730566740036,0.6061440706253052,0.7413758635520935,0.5825466145761311,0.8086559772491455,0.8841404914855957,0.3899630308151245,0.6219874024391174,0.9299266338348389,0.7263941764831543,0.8655441403388977,0.37332668900489807,0.298957496881485,occlusion_semantic_inpainting_20251201_093925
6457,0.5802146792411804,0.5185707807540894,0.5106265544891357,0.6414765119552612,0.708551824092865,0.6071681184694171,0.812708854675293,0.8749780654907227,0.38993319869041443,0.6187188625335693,0.9317055344581604,0.7391074299812317,0.8723393082618713,0.40853458642959595,0.3732045590877533,occlusion_semantic_inpainting_20251201_093925
6780,0.6475856304168701,0.5642756819725037,0.5212046504020691,0.6520447731018066,0.7490094900131226,0.5827228105627,0.8085035085678101,0.8794706463813782,0.3893858790397644,0.6373974084854126,0.9359874129295349,0.7485598921775818,0.8707814812660217,0.415455162525177,0.3089647889137268,occlusion_semantic_inpainting_20251201_093925
7103,0.6114121675491333,0.5992728471755981,0.5031474232673645,0.6659815907478333,0.7515479326248169,0.5765869198367,0.8246220946311951,0.8817518353462219,0.38798779249191284,0.6751495599746704,0.9364736676216125,0.7799230813980103,0.8719322085380554,0.47629314661026,0.35824665427207947,occlusion_semantic_inpainting_20251201_093925
7426,0.6006006002426147,0.5630635619163513,0.5244893431663513,0.6520328521728516,0.7364193201065063,0.5805591749958694,0.8130430579185486,0.8798007369041443,0.39932918548583984,0.6498864889144897,0.9358258843421936,0.7355841398239136,0.8735136389732361,0.471229612827301,0.2936420440673828,occlusion_semantic_inpainting_20251201_093925
7749,0.5881559252738953,0.5450111627578735,0.48811644315719604,0.6520336270332336,0.7634174227714539,0.5766470641829073,0.8101747632026672,0.8761377334594727,0.39808550477027893,0.5986497402191162,0.932931125164032,0.7777057886123657,0.8695781230926514,0.49983665347099304,0.32863613963127136,occlusion_semantic_inpainting_20251201_093925
8072,0.6493136882781982,0.5036881566047668,0.5501835942268372,0.6587938666343689,0.7684853672981262,0.5780310896225274,0.8325062990188599,0.8846554756164551,0.39066898822784424,0.6752161383628845,0.9320916533470154,0.7550917267799377,0.869138240814209,0.3944382667541504,0.3588419258594513,occlusion_semantic_inpainting_20251201_093925
8395,0.5785919427871704,0.477617084980011,0.5541203618049622,0.6461970210075378,0.7663847208023071,0.5919066690839827,0.8046019077301025,0.875752329826355,0.4122404158115387,0.6357298493385315,0.9345315098762512,0.7404749989509583,0.8725367784500122,0.3894335627555847,0.35854578018188477,occlusion_semantic_inpainting_20251201_093925
8718,0.5873708724975586,0.46714162826538086,0.5346484184265137,0.6476512551307678,0.7598365545272827,0.5792846279218793,0.8142182230949402,0.8780022859573364,0.3882960081100464,0.636771023273468,0.9295275807380676,0.7703525424003601,0.8682327270507812,0.42963117361068726,0.3554370701313019,occlusion_semantic_inpainting_20251201_093925
9041,0.572516918182373,0.6096756458282471,0.5213559865951538,0.657381534576416,0.7118188142776489,0.5676858485676348,0.8101861476898193,0.8791208267211914,0.4319290220737457,0.5760208964347839,0.932466983795166,0.7487080097198486,0.8703853487968445,0.5469369292259216,0.3348380923271179,occlusion_semantic_inpainting_20251201_093925
9364,0.675586462020874,0.5723218321800232,0.5237503051757812,0.663783073425293,0.7516294717788696,0.569858759175986,0.8181041479110718,0.8788020610809326,0.4314064681529999,0.6440437436103821,0.9396812915802002,0.7640526294708252,0.865505576133728,0.41835060715675354,0.3459455370903015,occlusion_semantic_inpainting_20251201_093925
9687,0.674218475818634,0.5785428285598755,0.5261486172676086,0.6665235757827759,0.752371072769165,0.5837778896093369,0.8179920315742493,0.877534031867981,0.40802061557769775,0.6138378977775574,0.937921404838562,0.7735834121704102,0.8712303042411804,0.4719690978527069,0.36143600940704346,occlusion_semantic_inpainting_20251201_093925
10010,0.6351662874221802,0.5793688297271729,0.5183538794517517,0.6605213284492493,0.7626540660858154,0.5743126813322306,0.8053407073020935,0.8733487129211426,0.44361376762390137,0.614982008934021,0.9389386773109436,0.7501762509346008,0.8743044137954712,0.4195594787597656,0.3709695041179657,occlusion_semantic_inpainting_20251201_093925
10333,0.5891211032867432,0.5630244612693787,0.518976092338562,0.651106059551239,0.7318480014801025,0.5670141000300646,0.7952062487602234,0.8758919835090637,0.4130639433860779,0.6328821182250977,0.9377326965332031,0.7719758749008179,0.8637446165084839,0.45909684896469116,0.311814546585083,occlusion_semantic_inpainting_20251201_093925
10656,0.5958632826805115,0.5006022453308105,0.5371899008750916,0.6557178497314453,0.7667072415351868,0.5928511405363679,0.8137335777282715,0.8732295632362366,0.44642919301986694,0.6120144128799438,0.938117504119873,0.7467725276947021,0.8730811476707458,0.4660796523094177,0.3545113503932953,occlusion_semantic_inpainting_20251201_093925
10979,0.6599355340003967,0.4860038757324219,0.5317563414573669,0.654364287853241,0.762270450592041,0.5960843497887254,0.819479763507843,0.8725928068161011,0.443066269159317,0.6207036375999451,0.9370423555374146,0.7457840442657471,0.8757848143577576,0.40794748067855835,0.3443678617477417,occlusion_semantic_inpainting_20251201_093925
11302,0.5227475762367249,0.5904989242553711,0.5341277122497559,0.6558566689491272,0.7620639801025391,0.5781548442319036,0.8194934129714966,0.8776497840881348,0.43767499923706055,0.6117187738418579,0.9379938840866089,0.7746042609214783,0.8723124265670776,0.47030213475227356,0.3149479925632477,occlusion_semantic_inpainting_20251201_093925
11625,0.5872182846069336,0.5542579889297485,0.5273047089576721,0.6452692747116089,0.7528335452079773,0.5764573873020709,0.8100239634513855,0.8771283030509949,0.4260421395301819,0.6022692322731018,0.9420239925384521,0.7646163105964661,0.873909592628479,0.3638191819190979,0.307052344083786,occlusion_semantic_inpainting_20251201_093925
11948,0.6177276968955994,0.5431042313575745,0.5353914499282837,0.6575210690498352,0.7736409306526184,0.5860902718268335,0.7968925833702087,0.8698416352272034,0.42344197630882263,0.625749409198761,0.941638171672821,0.7670713663101196,0.8695622086524963,0.419359415769577,0.3643527030944824,occlusion_semantic_inpainting_20251201_093925
12271,0.6155568957328796,0.4965822696685791,0.5368525981903076,0.6480240225791931,0.7374533414840698,0.5843244143761694,0.7977761626243591,0.8628058433532715,0.43359509110450745,0.6831296682357788,0.9241408109664917,0.7513613104820251,0.8684725761413574,0.4267834424972534,0.2898014485836029,occlusion_semantic_inpainting_20251201_093925
12594,0.6123926639556885,0.6129361987113953,0.5337077975273132,0.6681761741638184,0.7742102146148682,0.5682474807836115,0.8173489570617676,0.8676361441612244,0.4584311544895172,0.6260562539100647,0.9429028630256653,0.7991698384284973,0.8741770386695862,0.3828619718551636,0.3844584822654724,occlusion_semantic_inpainting_20251201_093925
12917,0.6515101194381714,0.5714998841285706,0.5183094143867493,0.6653335690498352,0.7650847434997559,0.5656685628928244,0.8120330572128296,0.8783339262008667,0.4229506552219391,0.6646521687507629,0.9388556480407715,0.7834587693214417,0.8737923502922058,0.41500598192214966,0.35384857654571533,occlusion_semantic_inpainting_20251201_093925
13240,0.6567513942718506,0.5623003840446472,0.5355247855186462,0.666195809841156,0.7560567855834961,0.591632794123143,0.8180528879165649,0.878717839717865,0.44519779086112976,0.6757584810256958,0.9405393600463867,0.7754271626472473,0.8718759417533875,0.37844008207321167,0.36590227484703064,occlusion_semantic_inpainting_20251201_093925
13563,0.6563411355018616,0.5778210163116455,0.5325520634651184,0.6659526824951172,0.7572591304779053,0.5801790552213788,0.8148247003555298,0.8752607703208923,0.4692910611629486,0.660841703414917,0.9397895336151123,0.7666171193122864,0.8734966516494751,0.38415467739105225,0.34913548827171326,occlusion_semantic_inpainting_20251201_093925
13886,0.6639236211776733,0.5953777432441711,0.5480311512947083,0.671733021736145,0.7642802596092224,0.5649007973261178,0.819145143032074,0.8799657225608826,0.4542637765407562,0.6488911509513855,0.9389431476593018,0.7753232717514038,0.8768993616104126,0.39195170998573303,0.37553295493125916,occlusion_semantic_inpainting_20251201_093925
14209,0.6656696796417236,0.5983456373214722,0.54229336977005,0.6748440861701965,0.7718386054039001,0.5592840015888214,0.8264051675796509,0.8797163963317871,0.4400341212749481,0.6478808522224426,0.9419459104537964,0.7993552684783936,0.8784629702568054,0.426454097032547,0.3545709252357483,occlusion_semantic_inpainting_20251201_093925
14532,0.5101891160011292,0.6269213557243347,0.5455718040466309,0.6596137285232544,0.7714494466781616,0.5636504152789712,0.799655556678772,0.8778064250946045,0.4777876138687134,0.5892995595932007,0.9436650276184082,0.7870186567306519,0.871641218662262,0.4229465126991272,0.35102584958076477,occlusion_semantic_inpainting_20251201_093925
14855,0.6013385653495789,0.6013437509536743,0.537731945514679,0.6688966751098633,0.7776551842689514,0.567122281063348,0.8145068883895874,0.8817301392555237,0.46710866689682007,0.6609948873519897,0.940266489982605,0.780188262462616,0.8785456418991089,0.39129024744033813,0.36295610666275024,occlusion_semantic_inpainting_20251201_093925
15178,0.6452317833900452,0.6788437962532043,0.5164481997489929,0.681206226348877,0.7702254056930542,0.5521644558757544,0.8156563639640808,0.8773449659347534,0.4856555461883545,0.6541616916656494,0.9457516670227051,0.8054914474487305,0.8747773766517639,0.4644995927810669,0.3215921223163605,occlusion_semantic_inpainting_20251201_093925
15501,0.6185826063156128,0.6461078524589539,0.5550963878631592,0.671875,0.7646702527999878,0.5715473988093436,0.7993406057357788,0.8766523599624634,0.447366327047348,0.6238605380058289,0.943225622177124,0.8016605377197266,0.8717332482337952,0.4628680348396301,0.32321053743362427,occlusion_semantic_inpainting_20251201_093925
15824,0.636855959892273,0.6296542882919312,0.5459541082382202,0.6733852028846741,0.7688928246498108,0.5722914659418166,0.819648802280426,0.8802250623703003,0.4476255774497986,0.6580585241317749,0.942205548286438,0.7946034669876099,0.8751259446144104,0.4251781404018402,0.3299790918827057,occlusion_semantic_inpainting_20251201_093925
16147,0.633461058139801,0.6346380710601807,0.5184926986694336,0.6641092300415039,0.7675223350524902,0.5882763634435833,0.8259649276733398,0.8758822679519653,0.44579893350601196,0.6002289056777954,0.943163275718689,0.7926735281944275,0.8770310282707214,0.3883175253868103,0.33024540543556213,occlusion_semantic_inpainting_20251201_093925
16470,0.576714277267456,0.6560981273651123,0.5399686694145203,0.6757572293281555,0.772110104560852,0.5619029738008976,0.8169822096824646,0.8805768489837646,0.4758561849594116,0.6708559989929199,0.9419806599617004,0.7831238508224487,0.8760056495666504,0.46188902854919434,0.3326815962791443,occlusion_semantic_inpainting_20251201_093925
16793,0.5928295254707336,0.6526691913604736,0.5346801280975342,0.6657835245132446,0.7652623653411865,0.5688758329488337,0.8128889799118042,0.8729857206344604,0.49948039650917053,0.6497533917427063,0.9413806796073914,0.7980561852455139,0.8710718154907227,0.3377045691013336,0.3264232575893402,occlusion_semantic_inpainting_20251201_093925
17116,0.6439898610115051,0.5634747743606567,0.5326040387153625,0.6535630226135254,0.7707529664039612,0.5784142618067563,0.8239809274673462,0.8774417042732239,0.42514804005622864,0.6610046029090881,0.9443416595458984,0.7653972506523132,0.8687124252319336,0.34910860657691956,0.2703624665737152,occlusion_semantic_inpainting_20251201_093925
17439,0.6863154172897339,0.6500802636146545,0.5427716374397278,0.6773645281791687,0.7785060405731201,0.5714062657207251,0.810958743095398,0.8803327083587646,0.4539338946342468,0.622677206993103,0.9440740942955017,0.7873119711875916,0.877756655216217,0.41856420040130615,0.3524549901485443,occlusion_semantic_inpainting_20251201_093925
17762,0.6389745473861694,0.613759458065033,0.5591518878936768,0.6709436774253845,0.7792320251464844,0.5879664225503802,0.8189114928245544,0.8781316876411438,0.470950186252594,0.6058465242385864,0.9401072263717651,0.7757157683372498,0.8778793811798096,0.417756587266922,0.3458501696586609,occlusion_semantic_inpainting_20251201_093925
18085,0.6100015044212341,0.5686918497085571,0.5590881109237671,0.6646276116371155,0.7633306980133057,0.5759234642609954,0.8138500452041626,0.8771020174026489,0.49888187646865845,0.6601052284240723,0.9413467049598694,0.7728790640830994,0.876496434211731,0.40151816606521606,0.2968672811985016,occlusion_semantic_inpainting_20251201_093925
18408,0.6486664414405823,0.6248507499694824,0.5497531294822693,0.6870132684707642,0.7803860306739807,0.5561435837298632,0.8230981826782227,0.8803040981292725,0.5151104927062988,0.6772398352622986,0.9454110860824585,0.7672634124755859,0.8751952052116394,0.4630364179611206,0.3808571398258209,occlusion_semantic_inpainting_20251201_093925
18731,0.5888288617134094,0.58073890209198,0.5444316267967224,0.6634329557418823,0.7819676399230957,0.5693314271047711,0.8085448741912842,0.8773149251937866,0.4867582321166992,0.6595808267593384,0.9442603588104248,0.7733892798423767,0.88241046667099,0.3496941328048706,0.34670761227607727,occlusion_semantic_inpainting_20251201_093925
19054,0.6655871868133545,0.5910521149635315,0.5149597525596619,0.6735501289367676,0.778743326663971,0.5631880383007228,0.8154923915863037,0.8779605031013489,0.4868059456348419,0.6631099581718445,0.942587673664093,0.7859128713607788,0.8782224059104919,0.39188241958618164,0.36383408308029175,occlusion_semantic_inpainting_20251201_093925
19377,0.6446425914764404,0.6228327751159668,0.5451985001564026,0.6693449020385742,0.7707473635673523,0.5929250414483249,0.8083119988441467,0.8755892515182495,0.4643133878707886,0.6469861268997192,0.939509391784668,0.7868916988372803,0.8746068477630615,0.3983449339866638,0.323508620262146,occlusion_semantic_inpainting_20251201_093925
19700,0.6556166410446167,0.6003575921058655,0.5438382029533386,0.6703066229820251,0.7775454521179199,0.596522580832243,0.8036646842956543,0.8718673586845398,0.4712398648262024,0.6647472977638245,0.9418816566467285,0.800633430480957,0.8740992546081543,0.3432512879371643,0.36524325609207153,occlusion_semantic_inpainting_20251201_093925
20023,0.6686623096466064,0.5899989008903503,0.5479027628898621,0.664714515209198,0.7772712707519531,0.5751924379728734,0.8049759864807129,0.8669281601905823,0.4855007231235504,0.638554573059082,0.9428344368934631,0.7831382155418396,0.8688810467720032,0.331571102142334,0.3350687623023987,occlusion_semantic_inpainting_20251201_093925
20346,0.6481977105140686,0.6206058859825134,0.5401595830917358,0.6758726835250854,0.7788958549499512,0.5849368758499622,0.8055865168571472,0.8770318031311035,0.49205127358436584,0.6533581018447876,0.9436979293823242,0.7867337465286255,0.8775984048843384,0.43295326828956604,0.32947441935539246,occlusion_semantic_inpainting_20251201_093925
20669,0.6670576333999634,0.5557665824890137,0.5304829478263855,0.6657058596611023,0.7760589718818665,0.5786960953846574,0.7947397232055664,0.8716026544570923,0.4737303555011749,0.6571996212005615,0.9401454329490662,0.7754945158958435,0.879363477230072,0.37097305059432983,0.3615607023239136,occlusion_semantic_inpainting_20251201_093925
20992,0.6355788707733154,0.6250065565109253,0.5221211910247803,0.6692690849304199,0.7668529748916626,0.5677692033350468,0.7967394590377808,0.8765673637390137,0.45089566707611084,0.6565043926239014,0.9408804774284363,0.7807405591011047,0.8758611083030701,0.4313192367553711,0.34143027663230896,occlusion_semantic_inpainting_20251201_093925
21315,0.5575281381607056,0.5729607343673706,0.5229402184486389,0.6620235443115234,0.7833836078643799,0.5952033521607518,0.7961177229881287,0.8742089867591858,0.5075304508209229,0.6460257172584534,0.9442375302314758,0.7793959975242615,0.8750795125961304,0.4231390058994293,0.32375767827033997,occlusion_semantic_inpainting_20251201_093925
21638,0.6504743099212646,0.6338110566139221,0.545769214630127,0.6772792935371399,0.7759223580360413,0.5841699154116213,0.8099169135093689,0.8797353506088257,0.4954053461551666,0.638932466506958,0.944401741027832,0.794578492641449,0.8744146227836609,0.43708106875419617,0.3241868019104004,occlusion_semantic_inpainting_20251201_093925
